Distance_cm,Intensity
0.328140536957242,0.36078431372549
0.331455087835598,0.36078431372549
0.334769638713954,0.341176470588235
0.33808418959231,0.341176470588235
0.341398740470666,0.341176470588235
0.344713291349022,0.341176470588235
0.348027842227378,0.341176470588235
0.351342393105734,0.341176470588235
0.35465694398409,0.356862745098039
0.357971494862446,0.356862745098039
0.361286045740802,0.356862745098039
0.364600596619158,0.356862745098039
0.367915147497514,0.356862745098039
0.37122969837587,0.356862745098039
0.374544249254226,0.356862745098039
0.377858800132582,0.380392156862745
0.381173351010938,0.380392156862745
0.384487901889294,0.380392156862745
0.38780245276765,0.380392156862745
0.391117003646006,0.380392156862745
0.394431554524362,0.380392156862745
0.397746105402718,0.380392156862745
0.401060656281074,0.337254901960784
0.40437520715943,0.337254901960784
0.407689758037786,0.337254901960784
0.411004308916142,0.337254901960784
0.414318859794498,0.337254901960784
0.417633410672854,0.337254901960784
0.42094796155121,0.337254901960784
0.424262512429566,0.294117647058824
0.427577063307922,0.294117647058824
0.430891614186278,0.294117647058824
0.434206165064634,0.294117647058824
0.43752071594299,0.294117647058824
0.440835266821346,0.294117647058824
0.444149817699702,0.294117647058824
0.447464368578058,0.298039215686275
0.450778919456414,0.298039215686275
0.45409347033477,0.298039215686275
0.457408021213126,0.298039215686275
0.460722572091482,0.298039215686275
0.464037122969838,0.298039215686275
0.467351673848194,0.298039215686275
0.47066622472655,0.356862745098039
0.473980775604906,0.356862745098039
0.477295326483262,0.356862745098039
0.480609877361617,0.356862745098039
0.483924428239974,0.356862745098039
0.487238979118329,0.356862745098039
0.490553529996685,0.356862745098039
0.493868080875041,0.419607843137255
0.497182631753397,0.419607843137255
0.500497182631753,0.419607843137255
0.503811733510109,0.419607843137255
0.507126284388465,0.419607843137255
0.510440835266821,0.419607843137255
0.513755386145177,0.419607843137255
0.517069937023533,0.466666666666667
0.520384487901889,0.466666666666667
0.523699038780245,0.466666666666667
0.527013589658601,0.466666666666667
0.530328140536957,0.466666666666667
0.533642691415313,0.466666666666667
0.536957242293669,0.466666666666667
0.540271793172025,0.486274509803922
0.543586344050381,0.486274509803922
0.546900894928737,0.486274509803922
0.550215445807093,0.486274509803922
0.553529996685449,0.486274509803922
0.556844547563805,0.486274509803922
0.560159098442161,0.486274509803922
0.563473649320517,0.423529411764706
0.566788200198873,0.423529411764706
0.570102751077229,0.423529411764706
0.573417301955585,0.423529411764706
0.576731852833941,0.423529411764706
0.580046403712297,0.423529411764706
0.583360954590653,0.349019607843137
0.586675505469009,0.349019607843137
0.589990056347365,0.349019607843137
0.593304607225721,0.349019607843137
0.596619158104077,0.349019607843137
0.599933708982433,0.349019607843137
0.603248259860789,0.349019607843137
0.606562810739145,0.36078431372549
0.609877361617501,0.36078431372549
0.613191912495857,0.36078431372549
0.616506463374213,0.36078431372549
0.619821014252569,0.36078431372549
0.623135565130925,0.36078431372549
0.626450116009281,0.36078431372549
0.629764666887637,0.392156862745098
0.633079217765993,0.392156862745098
0.636393768644349,0.392156862745098
0.639708319522705,0.392156862745098
0.643022870401061,0.392156862745098
0.646337421279417,0.392156862745098
0.649651972157773,0.392156862745098
0.652966523036129,0.341176470588235
0.656281073914485,0.341176470588235
0.659595624792841,0.341176470588235
0.662910175671197,0.341176470588235
0.666224726549553,0.341176470588235
0.669539277427909,0.341176470588235
0.672853828306265,0.341176470588235
0.67616837918462,0.313725490196078
0.679482930062976,0.313725490196078
0.682797480941332,0.313725490196078
0.686112031819688,0.313725490196078
0.689426582698044,0.313725490196078
0.6927411335764,0.313725490196078
0.696055684454756,0.313725490196078
0.699370235333112,0.329411764705882
0.702684786211468,0.329411764705882
0.705999337089824,0.329411764705882
0.70931388796818,0.329411764705882
0.712628438846536,0.329411764705882
0.715942989724892,0.329411764705882
0.719257540603248,0.329411764705882
0.722572091481604,0.309803921568627
0.72588664235996,0.309803921568627
0.729201193238316,0.309803921568627
0.732515744116672,0.309803921568627
0.735830294995028,0.309803921568627
0.739144845873384,0.309803921568627
0.74245939675174,0.309803921568627
0.745773947630096,0.305882352941176
0.749088498508452,0.305882352941176
0.752403049386808,0.305882352941176
0.755717600265164,0.305882352941176
0.75903215114352,0.305882352941176
0.762346702021876,0.298039215686275
0.765661252900232,0.298039215686275
0.768975803778588,0.317647058823529
0.772290354656944,0.317647058823529
0.7756049055353,0.317647058823529
0.778919456413656,0.317647058823529
0.782234007292012,0.317647058823529
0.785548558170368,0.317647058823529
0.788863109048724,0.333333333333333
0.79217765992708,0.333333333333333
0.795492210805436,0.333333333333333
0.798806761683792,0.333333333333333
0.802121312562148,0.333333333333333
0.805435863440504,0.333333333333333
0.80875041431886,0.333333333333333
0.812064965197216,0.329411764705882
0.815379516075572,0.329411764705882
0.818694066953928,0.329411764705882
0.822008617832284,0.329411764705882
0.82532316871064,0.329411764705882
0.828637719588996,0.329411764705882
0.831952270467352,0.329411764705882
0.835266821345708,0.329411764705882
0.838581372224064,0.329411764705882
0.84189592310242,0.329411764705882
0.845210473980776,0.329411764705882
0.848525024859132,0.329411764705882
0.851839575737488,0.329411764705882
0.855154126615844,0.329411764705882
0.8584686774942,0.341176470588235
0.861783228372555,0.341176470588235
0.865097779250911,0.341176470588235
0.868412330129267,0.341176470588235
0.871726881007624,0.341176470588235
0.875041431885979,0.341176470588235
0.878355982764335,0.341176470588235
0.881670533642691,0.333333333333333
0.884985084521047,0.333333333333333
0.888299635399403,0.333333333333333
0.891614186277759,0.333333333333333
0.894928737156115,0.333333333333333
0.898243288034471,0.333333333333333
0.901557838912827,0.333333333333333
0.904872389791183,0.325490196078431
0.908186940669539,0.325490196078431
0.911501491547895,0.325490196078431
0.914816042426251,0.325490196078431
0.918130593304607,0.325490196078431
0.921445144182963,0.325490196078431
0.924759695061319,0.325490196078431
0.928074245939675,0.32156862745098
0.931388796818031,0.32156862745098
0.934703347696387,0.32156862745098
0.938017898574743,0.32156862745098
0.941332449453099,0.32156862745098
0.944647000331455,0.32156862745098
0.947961551209811,0.32156862745098
0.951276102088167,0.325490196078431
0.954590652966523,0.325490196078431
0.957905203844879,0.325490196078431
0.961219754723235,0.325490196078431
0.964534305601591,0.325490196078431
0.967848856479947,0.325490196078431
0.971163407358303,0.325490196078431
0.974477958236659,0.32156862745098
0.977792509115015,0.32156862745098
0.981107059993371,0.32156862745098
0.984421610871727,0.32156862745098
0.987736161750083,0.32156862745098
0.991050712628439,0.32156862745098
0.994365263506795,0.32156862745098
0.997679814385151,0.32156862745098
1.00099436526351,0.32156862745098
1.00430891614186,0.32156862745098
1.00762346702022,0.32156862745098
1.01093801789857,0.32156862745098
1.01425256877693,0.32156862745098
1.01756711965529,0.317647058823529
1.02088167053364,0.317647058823529
1.024196221412,0.317647058823529
1.02751077229035,0.317647058823529
1.03082532316871,0.317647058823529
1.03413987404707,0.317647058823529
1.03745442492542,0.317647058823529
1.04076897580378,0.317647058823529
1.04408352668213,0.317647058823529
1.04739807756049,0.317647058823529
1.05071262843885,0.317647058823529
1.0540271793172,0.317647058823529
1.05734173019556,0.317647058823529
1.06065628107391,0.317647058823529
1.06397083195227,0.32156862745098
1.06728538283063,0.32156862745098
1.07059993370898,0.32156862745098
1.07391448458734,0.32156862745098
1.07722903546569,0.32156862745098
1.08054358634405,0.32156862745098
1.08385813722241,0.32156862745098
1.08717268810076,0.325490196078431
1.09048723897912,0.325490196078431
1.09380178985747,0.325490196078431
1.09711634073583,0.325490196078431
1.10043089161419,0.325490196078431
1.10374544249254,0.325490196078431
1.1070599933709,0.325490196078431
1.11037454424925,0.333333333333333
1.11368909512761,0.333333333333333
1.11700364600597,0.333333333333333
1.12031819688432,0.333333333333333
1.12363274776268,0.333333333333333
1.12694729864103,0.333333333333333
1.13026184951939,0.333333333333333
1.13357640039775,0.325490196078431
1.1368909512761,0.325490196078431
1.14020550215446,0.325490196078431
1.14352005303281,0.325490196078431
1.14683460391117,0.325490196078431
1.15014915478953,0.325490196078431
1.15346370566788,0.325490196078431
1.15677825654624,0.317647058823529
1.16009280742459,0.317647058823529
1.16340735830295,0.317647058823529
1.16672190918131,0.317647058823529
1.17003646005966,0.317647058823529
1.17335101093802,0.317647058823529
1.17666556181637,0.317647058823529
1.17998011269473,0.317647058823529
1.18329466357309,0.317647058823529
1.18660921445144,0.317647058823529
1.1899237653298,0.317647058823529
1.19323831620815,0.317647058823529
1.19655286708651,0.317647058823529
1.19986741796487,0.317647058823529
1.20318196884322,0.325490196078431
1.20649651972158,0.325490196078431
1.20981107059993,0.325490196078431
1.21312562147829,0.325490196078431
1.21644017235665,0.325490196078431
1.219754723235,0.325490196078431
1.22306927411336,0.333333333333333
1.22638382499171,0.333333333333333
1.22969837587007,0.333333333333333
1.23301292674843,0.333333333333333
1.23632747762678,0.333333333333333
1.23964202850514,0.333333333333333
1.24295657938349,0.333333333333333
1.24627113026185,0.341176470588235
1.24958568114021,0.341176470588235
1.25290023201856,0.341176470588235
1.25621478289692,0.341176470588235
1.25952933377527,0.341176470588235
1.26284388465363,0.341176470588235
1.26615843553199,0.341176470588235
1.26947298641034,0.345098039215686
1.2727875372887,0.345098039215686
1.27610208816705,0.345098039215686
1.27941663904541,0.345098039215686
1.28273118992377,0.345098039215686
1.28604574080212,0.345098039215686
1.28936029168048,0.345098039215686
1.29267484255883,0.313725490196078
1.29598939343719,0.313725490196078
1.29930394431555,0.313725490196078
1.3026184951939,0.313725490196078
1.30593304607226,0.313725490196078
1.30924759695061,0.313725490196078
1.31256214782897,0.313725490196078
1.31587669870733,0.313725490196078
1.31919124958568,0.313725490196078
1.32250580046404,0.313725490196078
1.32582035134239,0.313725490196078
1.32913490222075,0.313725490196078
1.33244945309911,0.313725490196078
1.33576400397746,0.313725490196078
1.33907855485582,0.317647058823529
1.34239310573417,0.317647058823529
1.34570765661253,0.317647058823529
1.34902220749089,0.317647058823529
1.35233675836924,0.317647058823529
1.3556513092476,0.317647058823529
1.35896586012595,0.317647058823529
1.36228041100431,0.32156862745098
1.36559496188266,0.32156862745098
1.36890951276102,0.32156862745098
1.37222406363938,0.32156862745098
1.37553861451773,0.32156862745098
1.37885316539609,0.32156862745098
1.38216771627444,0.32156862745098
1.3854822671528,0.32156862745098
1.38879681803116,0.32156862745098
1.39211136890951,0.32156862745098
1.39542591978787,0.32156862745098
1.39874047066622,0.32156862745098
1.40205502154458,0.32156862745098
1.40536957242294,0.32156862745098
1.40868412330129,0.325490196078431
1.41199867417965,0.325490196078431
1.415313225058,0.325490196078431
1.41862777593636,0.325490196078431
1.42194232681472,0.325490196078431
1.42525687769307,0.325490196078431
1.42857142857143,0.325490196078431
1.43188597944978,0.325490196078431
1.43520053032814,0.325490196078431
1.4385150812065,0.325490196078431
1.44182963208485,0.325490196078431
1.44514418296321,0.325490196078431
1.44845873384156,0.313725490196078
1.45177328471992,0.313725490196078
1.45508783559828,0.313725490196078
1.45840238647663,0.313725490196078
1.46171693735499,0.313725490196078
1.46503148823334,0.313725490196078
1.4683460391117,0.313725490196078
1.47166058999006,0.313725490196078
1.47497514086841,0.333333333333333
1.47828969174677,0.333333333333333
1.48160424262512,0.333333333333333
1.48491879350348,0.333333333333333
1.48823334438184,0.333333333333333
1.49154789526019,0.333333333333333
1.49486244613855,0.333333333333333
1.4981769970169,0.345098039215686
1.50149154789526,0.345098039215686
1.50480609877362,0.345098039215686
1.50812064965197,0.345098039215686
1.51143520053033,0.345098039215686
1.51474975140868,0.345098039215686
1.51806430228704,0.345098039215686
1.5213788531654,0.349019607843137
1.52469340404375,0.349019607843137
1.52800795492211,0.349019607843137
1.53132250580046,0.349019607843137
1.53463705667882,0.349019607843137
1.53795160755718,0.349019607843137
1.54126615843553,0.349019607843137
1.54458070931389,0.337254901960784
1.54789526019224,0.337254901960784
1.5512098110706,0.337254901960784
1.55452436194896,0.337254901960784
1.55783891282731,0.337254901960784
1.56115346370567,0.337254901960784
1.56446801458402,0.337254901960784
1.56778256546238,0.329411764705882
1.57109711634074,0.329411764705882
1.57441166721909,0.329411764705882
1.57772621809745,0.329411764705882
1.5810407689758,0.329411764705882
1.58435531985416,0.329411764705882
1.58766987073252,0.329411764705882
1.59098442161087,0.333333333333333
1.59429897248923,0.333333333333333
1.59761352336758,0.333333333333333
1.60092807424594,0.333333333333333
1.6042426251243,0.333333333333333
1.60755717600265,0.333333333333333
1.61087172688101,0.333333333333333
1.61418627775936,0.337254901960784
1.61750082863772,0.337254901960784
1.62081537951608,0.337254901960784
1.62412993039443,0.337254901960784
1.62744448127279,0.337254901960784
1.63075903215114,0.337254901960784
1.6340735830295,0.337254901960784
1.63738813390786,0.329411764705882
1.64070268478621,0.329411764705882
1.64401723566457,0.329411764705882
1.64733178654292,0.329411764705882
1.65064633742128,0.329411764705882
1.65396088829964,0.329411764705882
1.65727543917799,0.325490196078431
1.66058999005635,0.325490196078431
1.6639045409347,0.325490196078431
1.66721909181306,0.325490196078431
1.67053364269142,0.325490196078431
1.67384819356977,0.325490196078431
1.67716274444813,0.325490196078431
1.68047729532648,0.325490196078431
1.68379184620484,0.325490196078431
1.6871063970832,0.325490196078431
1.69042094796155,0.325490196078431
1.69373549883991,0.325490196078431
1.69705004971826,0.325490196078431
1.70036460059662,0.325490196078431
1.70367915147498,0.325490196078431
1.70699370235333,0.325490196078431
1.71030825323169,0.325490196078431
1.71362280411004,0.325490196078431
1.7169373549884,0.325490196078431
1.72025190586676,0.325490196078431
1.72356645674511,0.325490196078431
1.72688100762347,0.325490196078431
1.73019555850182,0.325490196078431
1.73351010938018,0.325490196078431
1.73682466025853,0.325490196078431
1.74013921113689,0.325490196078431
1.74345376201525,0.325490196078431
1.7467683128936,0.325490196078431
1.75008286377196,0.329411764705882
1.75339741465031,0.329411764705882
1.75671196552867,0.329411764705882
1.76002651640703,0.329411764705882
1.76334106728538,0.329411764705882
1.76665561816374,0.329411764705882
1.76997016904209,0.329411764705882
1.77328471992045,0.329411764705882
1.77659927079881,0.329411764705882
1.77991382167716,0.329411764705882
1.78322837255552,0.329411764705882
1.78654292343387,0.329411764705882
1.78985747431223,0.329411764705882
1.79317202519059,0.329411764705882
1.79648657606894,0.329411764705882
1.7998011269473,0.329411764705882
1.80311567782565,0.329411764705882
1.80643022870401,0.329411764705882
1.80974477958237,0.329411764705882
1.81305933046072,0.329411764705882
1.81637388133908,0.329411764705882
1.81968843221743,0.329411764705882
1.82300298309579,0.329411764705882
1.82631753397415,0.329411764705882
1.8296320848525,0.329411764705882
1.83294663573086,0.329411764705882
1.83626118660921,0.329411764705882
1.83957573748757,0.329411764705882
1.84289028836593,0.325490196078431
1.84620483924428,0.325490196078431
1.84951939012264,0.325490196078431
1.85283394100099,0.325490196078431
1.85614849187935,0.325490196078431
1.85946304275771,0.325490196078431
1.86277759363606,0.325490196078431
1.86609214451442,0.325490196078431
1.86940669539277,0.325490196078431
1.87272124627113,0.325490196078431
1.87603579714949,0.325490196078431
1.87935034802784,0.325490196078431
1.8826648989062,0.325490196078431
1.88597944978455,0.333333333333333
1.88929400066291,0.333333333333333
1.89260855154127,0.333333333333333
1.89592310241962,0.333333333333333
1.89923765329798,0.333333333333333
1.90255220417633,0.333333333333333
1.90586675505469,0.333333333333333
1.90918130593305,0.341176470588235
1.9124958568114,0.341176470588235
1.91581040768976,0.341176470588235
1.91912495856811,0.341176470588235
1.92243950944647,0.341176470588235
1.92575406032483,0.341176470588235
1.92906861120318,0.341176470588235
1.93238316208154,0.349019607843137
1.93569771295989,0.349019607843137
1.93901226383825,0.349019607843137
1.94232681471661,0.349019607843137
1.94564136559496,0.349019607843137
1.94895591647332,0.349019607843137
1.95227046735167,0.349019607843137
1.95558501823003,0.345098039215686
1.95889956910839,0.345098039215686
1.96221411998674,0.345098039215686
1.9655286708651,0.345098039215686
1.96884322174345,0.345098039215686
1.97215777262181,0.345098039215686
1.97547232350017,0.345098039215686
1.97878687437852,0.333333333333333
1.98210142525688,0.333333333333333
1.98541597613523,0.333333333333333
1.98873052701359,0.333333333333333
1.99204507789195,0.333333333333333
1.9953596287703,0.333333333333333
1.99867417964866,0.333333333333333
2.00198873052701,0.32156862745098
2.00530328140537,0.32156862745098
2.00861783228373,0.32156862745098
2.01193238316208,0.32156862745098
2.01524693404044,0.32156862745098
2.01856148491879,0.32156862745098
2.02187603579715,0.32156862745098
2.02519058667551,0.329411764705882
2.02850513755386,0.329411764705882
2.03181968843222,0.329411764705882
2.03513423931057,0.329411764705882
2.03844879018893,0.329411764705882
2.04176334106729,0.329411764705882
2.04507789194564,0.329411764705882
2.048392442824,0.32156862745098
2.05170699370235,0.32156862745098
2.05502154458071,0.32156862745098
2.05833609545907,0.32156862745098
2.06165064633742,0.32156862745098
2.06496519721578,0.32156862745098
2.06827974809413,0.32156862745098
2.07159429897249,0.313725490196078
2.07490884985085,0.313725490196078
2.0782234007292,0.313725490196078
2.08153795160756,0.313725490196078
2.08485250248591,0.313725490196078
2.08816705336427,0.313725490196078
2.09148160424263,0.32156862745098
2.09479615512098,0.32156862745098
2.09811070599934,0.32156862745098
2.10142525687769,0.32156862745098
2.10473980775605,0.32156862745098
2.1080543586344,0.32156862745098
2.11136890951276,0.32156862745098
2.11468346039112,0.333333333333333
2.11799801126947,0.333333333333333
2.12131256214783,0.333333333333333
2.12462711302619,0.333333333333333
2.12794166390454,0.333333333333333
2.1312562147829,0.333333333333333
2.13457076566125,0.329411764705882
2.13788531653961,0.329411764705882
2.14119986741796,0.329411764705882
2.14451441829632,0.329411764705882
2.14782896917468,0.329411764705882
2.15114352005303,0.329411764705882
2.15445807093139,0.329411764705882
2.15777262180974,0.329411764705882
2.1610871726881,0.329411764705882
2.16440172356646,0.329411764705882
2.16771627444481,0.329411764705882
2.17103082532317,0.329411764705882
2.17434537620152,0.329411764705882
2.17765992707988,0.329411764705882
2.18097447795824,0.329411764705882
2.18428902883659,0.325490196078431
2.18760357971495,0.325490196078431
2.1909181305933,0.325490196078431
2.19423268147166,0.325490196078431
2.19754723235002,0.325490196078431
2.20086178322837,0.325490196078431
2.20417633410673,0.325490196078431
2.20749088498508,0.32156862745098
2.21080543586344,0.32156862745098
2.2141199867418,0.32156862745098
2.21743453762015,0.32156862745098
2.22074908849851,0.32156862745098
2.22406363937686,0.32156862745098
2.22737819025522,0.32156862745098
2.23069274113358,0.325490196078431
2.23400729201193,0.325490196078431
2.23732184289029,0.325490196078431
2.24063639376864,0.325490196078431
2.243950944647,0.325490196078431
2.24726549552536,0.325490196078431
2.25058004640371,0.325490196078431
2.25389459728207,0.329411764705882
2.25720914816042,0.329411764705882
2.26052369903878,0.329411764705882
2.26383824991714,0.329411764705882
2.26715280079549,0.329411764705882
2.27046735167385,0.329411764705882
2.2737819025522,0.329411764705882
2.27709645343056,0.325490196078431
2.28041100430892,0.325490196078431
2.28372555518727,0.325490196078431
2.28704010606563,0.325490196078431
2.29035465694398,0.325490196078431
2.29366920782234,0.325490196078431
2.2969837587007,0.325490196078431
2.30029830957905,0.325490196078431
2.30361286045741,0.325490196078431
2.30692741133576,0.325490196078431
2.31024196221412,0.325490196078431
2.31355651309248,0.325490196078431
2.31687106397083,0.325490196078431
2.32018561484919,0.32156862745098
2.32350016572754,0.32156862745098
2.3268147166059,0.32156862745098
2.33012926748426,0.32156862745098
2.33344381836261,0.32156862745098
2.33675836924097,0.32156862745098
2.34007292011932,0.32156862745098
2.34338747099768,0.325490196078431
2.34670202187604,0.325490196078431
2.35001657275439,0.325490196078431
2.35333112363275,0.325490196078431
2.3566456745111,0.325490196078431
2.35996022538946,0.325490196078431
2.36327477626782,0.325490196078431
2.36658932714617,0.325490196078431
2.36990387802453,0.325490196078431
2.37321842890288,0.325490196078431
2.37653297978124,0.325490196078431
2.3798475306596,0.325490196078431
2.38316208153795,0.325490196078431
2.38647663241631,0.325490196078431
2.38979118329466,0.337254901960784
2.39310573417302,0.337254901960784
2.39642028505138,0.337254901960784
2.39973483592973,0.337254901960784
2.40304938680809,0.337254901960784
2.40636393768644,0.337254901960784
2.4096784885648,0.337254901960784
2.41299303944316,0.325490196078431
2.41630759032151,0.325490196078431
2.41962214119987,0.325490196078431
2.42293669207822,0.325490196078431
2.42625124295658,0.325490196078431
2.42956579383494,0.325490196078431
2.43288034471329,0.325490196078431
2.43619489559165,0.317647058823529
2.43950944647,0.317647058823529
2.44282399734836,0.317647058823529
2.44613854822672,0.317647058823529
2.44945309910507,0.317647058823529
2.45276764998343,0.317647058823529
2.45608220086178,0.317647058823529
2.45939675174014,0.325490196078431
2.4627113026185,0.325490196078431
2.46602585349685,0.325490196078431
2.46934040437521,0.325490196078431
2.47265495525356,0.325490196078431
2.47596950613192,0.325490196078431
2.47928405701027,0.325490196078431
2.48259860788863,0.32156862745098
2.48591315876699,0.32156862745098
2.48922770964534,0.32156862745098
2.4925422605237,0.32156862745098
2.49585681140206,0.32156862745098
2.49917136228041,0.32156862745098
2.50248591315877,0.32156862745098
2.50580046403712,0.313725490196078
2.50911501491548,0.313725490196078
2.51242956579383,0.313725490196078
2.51574411667219,0.313725490196078
2.51905866755055,0.313725490196078
2.5223732184289,0.313725490196078
2.52568776930726,0.317647058823529
2.52900232018561,0.317647058823529
2.53231687106397,0.317647058823529
2.53563142194233,0.317647058823529
2.53894597282068,0.317647058823529
2.54226052369904,0.317647058823529
2.54557507457739,0.317647058823529
2.54888962545575,0.329411764705882
2.55220417633411,0.329411764705882
2.55551872721246,0.329411764705882
2.55883327809082,0.329411764705882
2.56214782896917,0.329411764705882
2.56546237984753,0.329411764705882
2.56877693072589,0.329411764705882
2.57209148160424,0.32156862745098
2.5754060324826,0.32156862745098
2.57872058336095,0.32156862745098
2.58203513423931,0.32156862745098
2.58534968511767,0.32156862745098
2.58866423599602,0.32156862745098
2.59197878687438,0.32156862745098
2.59529333775273,0.32156862745098
2.59860788863109,0.32156862745098
2.60192243950945,0.32156862745098
2.6052369903878,0.32156862745098
2.60855154126616,0.32156862745098
2.61186609214451,0.32156862745098
2.61518064302287,0.32156862745098
2.61849519390123,0.325490196078431
2.62180974477958,0.325490196078431
2.62512429565794,0.325490196078431
2.62843884653629,0.325490196078431
2.63175339741465,0.325490196078431
2.63506794829301,0.325490196078431
2.63838249917136,0.325490196078431
2.64169705004972,0.329411764705882
2.64501160092807,0.329411764705882
2.64832615180643,0.329411764705882
2.65164070268479,0.329411764705882
2.65495525356314,0.329411764705882
2.6582698044415,0.329411764705882
2.66158435531985,0.329411764705882
2.66489890619821,0.333333333333333
2.66821345707657,0.333333333333333
2.67152800795492,0.333333333333333
2.67484255883328,0.333333333333333
2.67815710971163,0.333333333333333
2.68147166058999,0.333333333333333
2.68478621146835,0.333333333333333
2.6881007623467,0.325490196078431
2.69141531322506,0.325490196078431
2.69472986410341,0.325490196078431
2.69804441498177,0.325490196078431
2.70135896586013,0.325490196078431
2.70467351673848,0.325490196078431
2.70798806761684,0.325490196078431
2.71130261849519,0.313725490196078
2.71461716937355,0.313725490196078
2.71793172025191,0.313725490196078
2.72124627113026,0.313725490196078
2.72456082200862,0.313725490196078
2.72787537288697,0.313725490196078
2.73118992376533,0.305882352941176
2.73450447464369,0.305882352941176
2.73781902552204,0.305882352941176
2.7411335764004,0.305882352941176
2.74444812727875,0.305882352941176
2.74776267815711,0.305882352941176
2.75107722903547,0.305882352941176
2.75439177991382,0.32156862745098
2.75770633079218,0.32156862745098
2.76102088167053,0.32156862745098
2.76433543254889,0.32156862745098
2.76764998342725,0.32156862745098
2.7709645343056,0.32156862745098
2.77427908518396,0.32156862745098
2.77759363606231,0.32156862745098
2.78090818694067,0.32156862745098
2.78422273781903,0.32156862745098
2.78753728869738,0.32156862745098
2.79085183957574,0.32156862745098
2.79416639045409,0.32156862745098
2.79748094133245,0.32156862745098
2.80079549221081,0.309803921568627
2.80411004308916,0.309803921568627
2.80742459396752,0.309803921568627
2.81073914484587,0.309803921568627
2.81405369572423,0.309803921568627
2.81736824660259,0.309803921568627
2.82068279748094,0.313725490196078
2.8239973483593,0.301960784313725
2.82731189923765,0.301960784313725
2.83062645011601,0.301960784313725
2.83394100099437,0.301960784313725
2.83725555187272,0.301960784313725
2.84057010275108,0.301960784313725
2.84388465362943,0.301960784313725
2.84719920450779,0.309803921568627
2.85051375538615,0.309803921568627
2.8538283062645,0.309803921568627
2.85714285714286,0.309803921568627
2.86045740802121,0.309803921568627
2.86377195889957,0.309803921568627
2.86708650977793,0.309803921568627
2.87040106065628,0.325490196078431
2.87371561153464,0.325490196078431
2.87703016241299,0.325490196078431
2.88034471329135,0.325490196078431
2.8836592641697,0.325490196078431
2.88697381504806,0.325490196078431
