Distance_cm,Intensity
4.2393105734173,0.992156862745098
4.24262512429566,0.992156862745098
4.24593967517401,0.992156862745098
4.24925422605237,0.992156862745098
4.25256877693073,0.992156862745098
4.25588332780908,0.992156862745098
4.25919787868744,0.992156862745098
4.26251242956579,0.992156862745098
4.26582698044415,0.992156862745098
4.26914153132251,0.992156862745098
4.27245608220086,0.992156862745098
4.27577063307922,0.992156862745098
4.27908518395757,0.992156862745098
4.28239973483593,0.992156862745098
4.28571428571429,0.992156862745098
4.28902883659264,0.992156862745098
4.292343387471,0.992156862745098
4.29565793834935,0.992156862745098
4.29897248922771,0.992156862745098
4.30228704010607,0.992156862745098
4.30560159098442,0.992156862745098
4.30891614186278,0.992156862745098
4.31223069274113,0.992156862745098
4.31554524361949,0.992156862745098
4.31885979449785,0.992156862745098
4.3221743453762,0.992156862745098
4.32548889625456,0.992156862745098
4.32880344713291,0.992156862745098
4.33211799801127,0.992156862745098
4.33543254888963,0.992156862745098
4.33874709976798,0.992156862745098
4.34206165064634,0.992156862745098
4.34537620152469,0.992156862745098
4.34869075240305,0.992156862745098
4.35200530328141,0.992156862745098
4.35531985415976,0.992156862745098
4.35863440503812,0.992156862745098
4.36194895591647,0.992156862745098
4.36526350679483,0.992156862745098
4.36857805767319,0.992156862745098
4.37189260855154,0.992156862745098
4.3752071594299,0.992156862745098
4.37852171030825,0.992156862745098
4.38183626118661,0.992156862745098
4.38515081206496,0.992156862745098
4.38846536294332,0.992156862745098
4.39177991382168,0.992156862745098
4.39509446470003,0.992156862745098
4.39840901557839,0.992156862745098
4.40172356645675,0.992156862745098
4.4050381173351,0.992156862745098
4.40835266821346,0.992156862745098
4.41166721909181,0.992156862745098
4.41498176997017,0.992156862745098
4.41829632084853,0.992156862745098
4.42161087172688,0.992156862745098
4.42492542260524,0.992156862745098
4.42823997348359,0.992156862745098
4.43155452436195,0.992156862745098
4.4348690752403,0.992156862745098
4.43818362611866,0.992156862745098
4.44149817699702,0.992156862745098
4.44481272787537,0.992156862745098
4.44812727875373,0.992156862745098
4.45144182963208,0.992156862745098
4.45475638051044,0.996078431372549
4.4580709313888,0.996078431372549
4.46138548226715,0.996078431372549
4.46470003314551,0.996078431372549
4.46801458402386,0.996078431372549
4.47132913490222,0.996078431372549
4.47464368578058,0.992156862745098
4.47795823665893,0.992156862745098
4.48127278753729,0.992156862745098
4.48458733841564,0.992156862745098
4.487901889294,0.992156862745098
4.49121644017236,0.992156862745098
4.49453099105071,0.992156862745098
4.49784554192907,0.992156862745098
4.50116009280742,0.992156862745098
4.50447464368578,0.992156862745098
4.50778919456414,0.992156862745098
4.51110374544249,0.992156862745098
4.51441829632085,0.988235294117647
4.5177328471992,0.988235294117647
4.52104739807756,0.988235294117647
4.52436194895592,0.988235294117647
4.52767649983427,0.988235294117647
4.53099105071263,0.988235294117647
4.53430560159098,0.988235294117647
4.53762015246934,0.988235294117647
4.5409347033477,0.988235294117647
4.54424925422605,0.988235294117647
4.54756380510441,0.988235294117647
4.55087835598276,0.988235294117647
4.55419290686112,0.992156862745098
4.55750745773948,0.992156862745098
4.56082200861783,0.992156862745098
4.56413655949619,0.992156862745098
4.56745111037454,0.992156862745098
4.5707656612529,0.992156862745098
4.57408021213126,0.992156862745098
4.57739476300961,0.992156862745098
4.58070931388797,0.992156862745098
4.58402386476632,0.996078431372549
4.58733841564468,0.996078431372549
4.59065296652304,0.996078431372549
4.59396751740139,0.996078431372549
4.59728206827975,0.996078431372549
4.6005966191581,0.996078431372549
4.60391117003646,0.996078431372549
4.60722572091482,0.996078431372549
4.61054027179317,0.996078431372549
4.61385482267153,0.996078431372549
4.61716937354988,0.988235294117647
4.62048392442824,0.988235294117647
4.6237984753066,0.988235294117647
4.62711302618495,0.988235294117647
4.63042757706331,0.988235294117647
4.63374212794166,0.988235294117647
4.63705667882002,0.988235294117647
4.64037122969838,0.988235294117647
4.64368578057673,0.988235294117647
4.64700033145509,0.988235294117647
4.65031488233344,0.988235294117647
4.6536294332118,0.988235294117647
4.65694398409016,0.988235294117647
4.66025853496851,0.988235294117647
4.66357308584687,0.988235294117647
4.66688763672522,0.988235294117647
4.67020218760358,0.988235294117647
4.67351673848194,0.988235294117647
4.67683128936029,0.988235294117647
4.68014584023865,0.988235294117647
4.683460391117,0.988235294117647
4.68677494199536,0.988235294117647
4.69008949287372,0.988235294117647
4.69340404375207,0.988235294117647
4.69671859463043,0.988235294117647
4.70003314550878,0.988235294117647
4.70334769638714,0.988235294117647
4.7066622472655,0.988235294117647
4.70997679814385,0.988235294117647
4.71329134902221,0.988235294117647
4.71660589990056,0.988235294117647
4.71992045077892,0.988235294117647
4.72323500165728,0.988235294117647
4.72654955253563,0.988235294117647
4.72986410341399,0.988235294117647
4.73317865429234,0.988235294117647
4.7364932051707,0.988235294117647
4.73980775604906,0.988235294117647
4.74312230692741,0.988235294117647
4.74643685780577,0.988235294117647
4.74975140868412,0.988235294117647
4.75306595956248,0.988235294117647
4.75638051044084,0.988235294117647
4.75969506131919,0.988235294117647
4.76300961219755,0.988235294117647
4.7663241630759,0.988235294117647
4.76963871395426,0.988235294117647
4.77295326483262,0.988235294117647
4.77626781571097,0.992156862745098
4.77958236658933,0.992156862745098
4.78289691746768,0.992156862745098
4.78621146834604,0.992156862745098
4.78952601922439,0.992156862745098
4.79284057010275,0.992156862745098
4.79615512098111,0.992156862745098
4.79946967185946,0.992156862745098
4.80278422273782,0.992156862745098
4.80609877361618,0.992156862745098
4.80941332449453,0.992156862745098
4.81272787537289,0.992156862745098
4.81604242625124,0.992156862745098
4.8193569771296,0.992156862745098
4.82267152800796,0.992156862745098
4.82598607888631,0.992156862745098
4.82930062976467,0.992156862745098
4.83261518064302,0.992156862745098
4.83592973152138,0.992156862745098
4.83924428239973,0.992156862745098
4.84255883327809,0.992156862745098
4.84587338415645,0.992156862745098
4.8491879350348,0.992156862745098
4.85250248591316,0.992156862745098
4.85581703679151,0.992156862745098
4.85913158766987,0.992156862745098
4.86244613854823,0.992156862745098
4.86576068942658,0.992156862745098
4.86907524030494,0.992156862745098
4.87238979118329,0.992156862745098
4.87570434206165,0.992156862745098
4.87901889294001,0.992156862745098
4.88233344381836,0.992156862745098
4.88564799469672,0.992156862745098
4.88896254557507,0.992156862745098
4.89227709645343,0.992156862745098
4.89559164733179,0.992156862745098
4.89890619821014,0.992156862745098
4.9022207490885,0.992156862745098
4.90553529996685,0.992156862745098
4.90884985084521,0.992156862745098
4.91216440172357,0.992156862745098
4.91547895260192,0.992156862745098
4.91879350348028,0.992156862745098
4.92210805435863,0.992156862745098
4.92542260523699,0.992156862745098
4.92873715611535,0.992156862745098
4.9320517069937,0.992156862745098
4.93536625787206,0.992156862745098
4.93868080875041,0.988235294117647
4.94199535962877,0.988235294117647
4.94530991050713,0.988235294117647
4.94862446138548,0.988235294117647
4.95193901226384,0.988235294117647
4.95525356314219,0.988235294117647
4.95856811402055,0.988235294117647
4.96188266489891,0.988235294117647
4.96519721577726,0.988235294117647
4.96851176665562,0.988235294117647
4.97182631753397,0.988235294117647
4.97514086841233,0.988235294117647
4.97845541929069,0.988235294117647
4.98176997016904,0.988235294117647
4.9850845210474,0.988235294117647
4.98839907192575,0.988235294117647
4.99171362280411,0.988235294117647
4.99502817368247,0.988235294117647
4.99834272456082,0.988235294117647
5.00165727543918,0.988235294117647
5.00497182631753,0.988235294117647
5.00828637719589,0.988235294117647
5.01160092807425,0.988235294117647
5.0149154789526,0.988235294117647
5.01823002983096,0.988235294117647
5.02154458070931,0.988235294117647
5.02485913158767,0.988235294117647
5.02817368246603,0.988235294117647
5.03148823334438,0.988235294117647
5.03480278422274,0.988235294117647
5.03811733510109,0.988235294117647
5.04143188597945,0.988235294117647
5.04474643685781,0.988235294117647
5.04806098773616,0.988235294117647
5.05137553861452,0.988235294117647
5.05469008949287,0.988235294117647
5.05800464037123,0.988235294117647
5.06131919124959,0.988235294117647
5.06463374212794,0.988235294117647
5.0679482930063,0.988235294117647
5.07126284388465,0.988235294117647
5.07457739476301,0.988235294117647
5.07789194564137,0.988235294117647
5.08120649651972,0.988235294117647
5.08452104739808,0.988235294117647
5.08783559827643,0.988235294117647
5.09115014915479,0.988235294117647
5.09446470003315,0.988235294117647
5.0977792509115,0.988235294117647
5.10109380178986,0.984313725490196
5.10440835266821,0.984313725490196
5.10772290354657,0.984313725490196
5.11103745442493,0.984313725490196
5.11435200530328,0.984313725490196
5.11766655618164,0.984313725490196
5.12098110705999,0.984313725490196
5.12429565793835,0.984313725490196
5.12761020881671,0.984313725490196
5.13092475969506,0.984313725490196
5.13423931057342,0.984313725490196
5.13755386145177,0.984313725490196
5.14086841233013,0.984313725490196
5.14418296320849,0.984313725490196
5.14749751408684,0.984313725490196
5.1508120649652,0.984313725490196
5.15412661584355,0.984313725490196
5.15744116672191,0.984313725490196
5.16075571760027,0.984313725490196
5.16407026847862,0.984313725490196
5.16738481935698,0.984313725490196
5.17069937023533,0.984313725490196
5.17401392111369,0.984313725490196
5.17732847199204,0.984313725490196
5.1806430228704,0.984313725490196
5.18395757374876,0.984313725490196
5.18727212462711,0.984313725490196
5.19058667550547,0.984313725490196
5.19390122638382,0.984313725490196
5.19721577726218,0.984313725490196
5.20053032814054,0.984313725490196
5.20384487901889,0.984313725490196
5.20715942989725,0.984313725490196
5.21047398077561,0.984313725490196
5.21378853165396,0.984313725490196
5.21710308253232,0.984313725490196
5.22041763341067,0.984313725490196
5.22373218428903,0.984313725490196
5.22704673516738,0.984313725490196
5.23036128604574,0.984313725490196
5.2336758369241,0.984313725490196
5.23699038780245,0.984313725490196
5.24030493868081,0.984313725490196
5.24361948955916,0.984313725490196
5.24693404043752,0.984313725490196
5.25024859131588,0.984313725490196
5.25356314219423,0.984313725490196
5.25687769307259,0.984313725490196
5.26019224395094,0.984313725490196
5.2635067948293,0.984313725490196
5.26682134570766,0.984313725490196
5.27013589658601,0.984313725490196
5.27345044746437,0.984313725490196
5.27676499834272,0.984313725490196
5.28007954922108,0.984313725490196
5.28339410009944,0.984313725490196
5.28670865097779,0.984313725490196
5.29002320185615,0.984313725490196
5.2933377527345,0.984313725490196
5.29665230361286,0.984313725490196
5.29996685449122,0.984313725490196
5.30328140536957,0.984313725490196
5.30659595624793,0.984313725490196
5.30991050712628,0.984313725490196
5.31322505800464,0.984313725490196
5.316539608883,0.984313725490196
5.31985415976135,0.984313725490196
5.32316871063971,0.984313725490196
5.32648326151806,0.984313725490196
5.32979781239642,0.984313725490196
5.33311236327478,0.984313725490196
5.33642691415313,0.984313725490196
5.33974146503149,0.984313725490196
5.34305601590984,0.984313725490196
5.3463705667882,0.984313725490196
5.34968511766656,0.984313725490196
5.35299966854491,0.984313725490196
5.35631421942327,0.984313725490196
5.35962877030162,0.984313725490196
5.36294332117998,0.984313725490196
5.36625787205834,0.984313725490196
5.36957242293669,0.984313725490196
5.37288697381505,0.984313725490196
5.3762015246934,0.984313725490196
5.37951607557176,0.984313725490196
5.38283062645012,0.984313725490196
5.38614517732847,0.984313725490196
5.38945972820683,0.984313725490196
5.39277427908518,0.984313725490196
5.39608882996354,0.984313725490196
5.3994033808419,0.984313725490196
5.40271793172025,0.984313725490196
5.40603248259861,0.984313725490196
5.40934703347696,0.984313725490196
5.41266158435532,0.984313725490196
5.41597613523368,0.984313725490196
5.41929068611203,0.984313725490196
5.42260523699039,0.984313725490196
5.42591978786874,0.984313725490196
5.4292343387471,0.984313725490196
5.43254888962546,0.984313725490196
5.43586344050381,0.984313725490196
5.43917799138217,0.984313725490196
5.44249254226052,0.984313725490196
5.44580709313888,0.984313725490196
5.44912164401724,0.984313725490196
5.45243619489559,0.984313725490196
5.45575074577395,0.984313725490196
5.4590652966523,0.984313725490196
5.46237984753066,0.984313725490196
5.46569439840902,0.984313725490196
5.46900894928737,0.984313725490196
5.47232350016573,0.984313725490196
5.47563805104408,0.984313725490196
5.47895260192244,0.984313725490196
5.4822671528008,0.984313725490196
5.48558170367915,0.984313725490196
5.48889625455751,0.984313725490196
5.49221080543586,0.984313725490196
5.49552535631422,0.984313725490196
5.49883990719258,0.984313725490196
5.50215445807093,0.984313725490196
5.50546900894929,0.984313725490196
5.50878355982764,0.984313725490196
5.512098110706,0.984313725490196
5.51541266158436,0.984313725490196
5.51872721246271,0.984313725490196
5.52204176334107,0.984313725490196
5.52535631421942,0.984313725490196
5.52867086509778,0.984313725490196
5.53198541597614,0.984313725490196
5.53529996685449,0.984313725490196
5.53861451773285,0.984313725490196
5.5419290686112,0.984313725490196
5.54524361948956,0.984313725490196
5.54855817036792,0.984313725490196
5.55187272124627,0.984313725490196
5.55518727212463,0.984313725490196
5.55850182300298,0.984313725490196
5.56181637388134,0.984313725490196
5.5651309247597,0.984313725490196
5.56844547563805,0.984313725490196
5.57176002651641,0.984313725490196
5.57507457739476,0.984313725490196
5.57838912827312,0.984313725490196
5.58170367915147,0.984313725490196
5.58501823002983,0.980392156862745
5.58833278090819,0.980392156862745
5.59164733178654,0.980392156862745
5.5949618826649,0.980392156862745
5.59827643354325,0.980392156862745
5.60159098442161,0.980392156862745
5.60490553529997,0.980392156862745
5.60822008617832,0.980392156862745
5.61153463705668,0.980392156862745
5.61484918793504,0.980392156862745
5.61816373881339,0.980392156862745
5.62147828969175,0.980392156862745
5.6247928405701,0.980392156862745
5.62810739144846,0.980392156862745
5.63142194232681,0.980392156862745
5.63473649320517,0.980392156862745
5.63805104408353,0.980392156862745
5.64136559496188,0.980392156862745
5.64468014584024,0.980392156862745
5.64799469671859,0.980392156862745
5.65130924759695,0.980392156862745
5.65462379847531,0.980392156862745
5.65793834935366,0.980392156862745
5.66125290023202,0.980392156862745
5.66456745111037,0.980392156862745
5.66788200198873,0.980392156862745
5.67119655286709,0.980392156862745
5.67451110374544,0.980392156862745
5.6778256546238,0.980392156862745
5.68114020550215,0.980392156862745
5.68445475638051,0.980392156862745
5.68776930725887,0.980392156862745
5.69108385813722,0.980392156862745
5.69439840901558,0.980392156862745
5.69771295989393,0.980392156862745
5.70102751077229,0.980392156862745
5.70434206165065,0.980392156862745
5.707656612529,0.980392156862745
5.71097116340736,0.980392156862745
5.71428571428571,0.980392156862745
5.71760026516407,0.980392156862745
5.72091481604243,0.980392156862745
5.72422936692078,0.980392156862745
5.72754391779914,0.980392156862745
5.73085846867749,0.980392156862745
5.73417301955585,0.980392156862745
5.73748757043421,0.980392156862745
5.74080212131256,0.980392156862745
5.74411667219092,0.980392156862745
5.74743122306927,0.980392156862745
5.75074577394763,0.980392156862745
5.75406032482599,0.980392156862745
5.75737487570434,0.980392156862745
5.7606894265827,0.980392156862745
5.76400397746105,0.980392156862745
5.76731852833941,0.980392156862745
5.77063307921777,0.980392156862745
5.77394763009612,0.980392156862745
5.77726218097448,0.980392156862745
5.78057673185283,0.980392156862745
5.78389128273119,0.980392156862745
5.78720583360955,0.980392156862745
5.7905203844879,0.980392156862745
5.79383493536626,0.980392156862745
5.79714948624461,0.980392156862745
5.80046403712297,0.980392156862745
5.80377858800133,0.980392156862745
5.80709313887968,0.980392156862745
5.81040768975804,0.980392156862745
5.81372224063639,0.980392156862745
5.81703679151475,0.980392156862745
5.82035134239311,0.980392156862745
5.82366589327146,0.980392156862745
5.82698044414982,0.980392156862745
5.83029499502817,0.980392156862745
5.83360954590653,0.980392156862745
5.83692409678489,0.980392156862745
5.84023864766324,0.980392156862745
5.8435531985416,0.980392156862745
5.84686774941995,0.980392156862745
5.85018230029831,0.980392156862745
5.85349685117667,0.980392156862745
5.85681140205502,0.980392156862745
5.86012595293338,0.980392156862745
5.86344050381173,0.980392156862745
5.86675505469009,0.980392156862745
5.87006960556845,0.980392156862745
5.8733841564468,0.980392156862745
5.87669870732516,0.980392156862745
5.88001325820351,0.980392156862745
5.88332780908187,0.980392156862745
5.88664235996023,0.980392156862745
5.88995691083858,0.980392156862745
5.89327146171694,0.980392156862745
5.89658601259529,0.980392156862745
5.89990056347365,0.980392156862745
5.90321511435201,0.980392156862745
5.90652966523036,0.972549019607843
5.90984421610872,0.972549019607843
5.91315876698707,0.972549019607843
5.91647331786543,0.972549019607843
5.91978786874378,0.972549019607843
5.92310241962214,0.972549019607843
5.9264169705005,0.976470588235294
5.92973152137885,0.976470588235294
5.93304607225721,0.976470588235294
5.93636062313557,0.976470588235294
5.93967517401392,0.976470588235294
5.94298972489228,0.976470588235294
5.94630427577063,0.976470588235294
5.94961882664899,0.976470588235294
5.95293337752735,0.976470588235294
5.9562479284057,0.976470588235294
5.95956247928406,0.976470588235294
5.96287703016241,0.976470588235294
5.96619158104077,0.976470588235294
5.96950613191913,0.980392156862745
5.97282068279748,0.980392156862745
5.97613523367584,0.980392156862745
5.97944978455419,0.980392156862745
5.98276433543255,0.980392156862745
5.9860788863109,0.980392156862745
5.98939343718926,0.980392156862745
5.99270798806762,0.980392156862745
5.99602253894597,0.980392156862745
5.99933708982433,0.980392156862745
6.00265164070268,0.980392156862745
6.00596619158104,0.980392156862745
6.0092807424594,0.976470588235294
6.01259529333775,0.976470588235294
6.01590984421611,0.976470588235294
6.01922439509447,0.976470588235294
6.02253894597282,0.976470588235294
6.02585349685118,0.976470588235294
6.02916804772953,0.976470588235294
6.03248259860789,0.976470588235294
6.03579714948624,0.976470588235294
6.0391117003646,0.976470588235294
6.04242625124296,0.976470588235294
6.04574080212131,0.976470588235294
6.04905535299967,0.972549019607843
6.05236990387802,0.972549019607843
6.05568445475638,0.972549019607843
6.05899900563474,0.972549019607843
6.06231355651309,0.972549019607843
6.06562810739145,0.972549019607843
6.0689426582698,0.976470588235294
6.07225720914816,0.976470588235294
6.07557176002652,0.976470588235294
6.07888631090487,0.976470588235294
6.08220086178323,0.976470588235294
6.08551541266158,0.976470588235294
6.08882996353994,0.976470588235294
6.0921445144183,0.976470588235294
6.09545906529665,0.976470588235294
6.09877361617501,0.976470588235294
6.10208816705336,0.976470588235294
6.10540271793172,0.976470588235294
6.10871726881008,0.976470588235294
6.11203181968843,0.976470588235294
6.11534637056679,0.976470588235294
6.11866092144514,0.976470588235294
6.1219754723235,0.976470588235294
6.12529002320186,0.976470588235294
6.12860457408021,0.976470588235294
6.13191912495857,0.976470588235294
6.13523367583692,0.976470588235294
6.13854822671528,0.976470588235294
6.14186277759364,0.976470588235294
6.14517732847199,0.976470588235294
6.14849187935035,0.976470588235294
6.1518064302287,0.976470588235294
6.15512098110706,0.976470588235294
6.15843553198542,0.976470588235294
6.16175008286377,0.976470588235294
6.16506463374213,0.976470588235294
6.16837918462048,0.976470588235294
6.17169373549884,0.976470588235294
6.1750082863772,0.976470588235294
6.17832283725555,0.976470588235294
6.18163738813391,0.976470588235294
6.18495193901226,0.976470588235294
6.18826648989062,0.976470588235294
6.19158104076898,0.976470588235294
6.19489559164733,0.976470588235294
6.19821014252569,0.976470588235294
6.20152469340404,0.976470588235294
6.2048392442824,0.976470588235294
6.20815379516076,0.976470588235294
6.21146834603911,0.976470588235294
6.21478289691747,0.976470588235294
6.21809744779582,0.976470588235294
6.22141199867418,0.976470588235294
6.22472654955254,0.976470588235294
6.22804110043089,0.976470588235294
6.23135565130925,0.976470588235294
6.2346702021876,0.976470588235294
6.23798475306596,0.976470588235294
6.24129930394432,0.976470588235294
6.24461385482267,0.976470588235294
6.24792840570103,0.976470588235294
6.25124295657938,0.976470588235294
6.25455750745774,0.976470588235294
6.2578720583361,0.976470588235294
6.26118660921445,0.976470588235294
6.26450116009281,0.976470588235294
6.26781571097116,0.976470588235294
6.27113026184952,0.976470588235294
6.27444481272788,0.976470588235294
6.27775936360623,0.976470588235294
6.28107391448459,0.976470588235294
6.28438846536294,0.976470588235294
6.2877030162413,0.976470588235294
6.29101756711966,0.976470588235294
6.29433211799801,0.976470588235294
6.29764666887637,0.976470588235294
6.30096121975472,0.976470588235294
6.30427577063308,0.976470588235294
6.30759032151144,0.976470588235294
6.31090487238979,0.976470588235294
6.31421942326815,0.976470588235294
6.3175339741465,0.976470588235294
6.32084852502486,0.976470588235294
6.32416307590321,0.976470588235294
6.32747762678157,0.976470588235294
6.33079217765993,0.976470588235294
6.33410672853828,0.976470588235294
6.33742127941664,0.976470588235294
6.34073583029499,0.968627450980392
6.34405038117335,0.968627450980392
6.34736493205171,0.968627450980392
6.35067948293006,0.968627450980392
6.35399403380842,0.968627450980392
6.35730858468678,0.968627450980392
6.36062313556513,0.968627450980392
6.36393768644349,0.968627450980392
6.36725223732184,0.968627450980392
6.3705667882002,0.968627450980392
6.37388133907855,0.968627450980392
6.37719588995691,0.968627450980392
6.38051044083527,0.968627450980392
6.38382499171362,0.968627450980392
6.38713954259198,0.968627450980392
6.39045409347033,0.968627450980392
6.39376864434869,0.964705882352941
6.39708319522705,0.964705882352941
6.4003977461054,0.964705882352941
6.40371229698376,0.964705882352941
6.40702684786211,0.964705882352941
6.41034139874047,0.964705882352941
6.41365594961883,0.964705882352941
6.41697050049718,0.964705882352941
6.42028505137554,0.964705882352941
6.4235996022539,0.964705882352941
6.42691415313225,0.964705882352941
6.43022870401061,0.964705882352941
6.43354325488896,0.964705882352941
6.43685780576732,0.964705882352941
6.44017235664567,0.964705882352941
6.44348690752403,0.964705882352941
6.44680145840239,0.964705882352941
6.45011600928074,0.964705882352941
6.4534305601591,0.964705882352941
6.45674511103745,0.964705882352941
6.46005966191581,0.964705882352941
6.46337421279417,0.964705882352941
6.46668876367252,0.964705882352941
6.47000331455088,0.964705882352941
6.47331786542923,0.964705882352941
6.47663241630759,0.964705882352941
6.47994696718595,0.964705882352941
6.4832615180643,0.964705882352941
6.48657606894266,0.964705882352941
6.48989061982101,0.964705882352941
6.49320517069937,0.964705882352941
6.49651972157773,0.964705882352941
6.49983427245608,0.964705882352941
6.50314882333444,0.964705882352941
6.50646337421279,0.964705882352941
6.50977792509115,0.964705882352941
6.51309247596951,0.964705882352941
6.51640702684786,0.964705882352941
6.51972157772622,0.964705882352941
6.52303612860457,0.964705882352941
6.52635067948293,0.964705882352941
6.52966523036129,0.964705882352941
6.53297978123964,0.964705882352941
6.536294332118,0.964705882352941
6.53960888299635,0.964705882352941
6.54292343387471,0.964705882352941
6.54623798475307,0.964705882352941
6.54955253563142,0.964705882352941
6.55286708650978,0.964705882352941
6.55618163738813,0.964705882352941
6.55949618826649,0.964705882352941
6.56281073914485,0.964705882352941
6.5661252900232,0.964705882352941
6.56943984090156,0.964705882352941
6.57275439177991,0.964705882352941
6.57606894265827,0.964705882352941
6.57938349353663,0.964705882352941
6.58269804441498,0.964705882352941
6.58601259529334,0.964705882352941
6.58932714617169,0.964705882352941
6.59264169705005,0.964705882352941
6.59595624792841,0.964705882352941
6.59927079880676,0.964705882352941
6.60258534968512,0.964705882352941
6.60589990056347,0.964705882352941
6.60921445144183,0.964705882352941
6.61252900232019,0.964705882352941
6.61584355319854,0.964705882352941
6.6191581040769,0.964705882352941
6.62247265495525,0.964705882352941
6.62578720583361,0.964705882352941
6.62910175671197,0.964705882352941
6.63241630759032,0.964705882352941
6.63573085846868,0.964705882352941
6.63904540934703,0.964705882352941
6.64235996022539,0.964705882352941
6.64567451110375,0.964705882352941
6.6489890619821,0.964705882352941
6.65230361286046,0.964705882352941
6.65561816373881,0.964705882352941
6.65893271461717,0.964705882352941
6.66224726549552,0.964705882352941
6.66556181637388,0.964705882352941
6.66887636725224,0.964705882352941
6.67219091813059,0.964705882352941
6.67550546900895,0.964705882352941
6.67882001988731,0.964705882352941
6.68213457076566,0.964705882352941
6.68544912164402,0.964705882352941
6.68876367252237,0.964705882352941
6.69207822340073,0.964705882352941
6.69539277427909,0.964705882352941
6.69870732515744,0.964705882352941
6.7020218760358,0.964705882352941
6.70533642691415,0.964705882352941
6.70865097779251,0.964705882352941
6.71196552867087,0.964705882352941
6.71528007954922,0.96078431372549
6.71859463042758,0.96078431372549
6.72190918130593,0.96078431372549
6.72522373218429,0.96078431372549
6.72853828306264,0.96078431372549
6.731852833941,0.96078431372549
6.73516738481936,0.96078431372549
6.73848193569771,0.96078431372549
6.74179648657607,0.96078431372549
6.74511103745442,0.96078431372549
6.74842558833278,0.96078431372549
6.75174013921114,0.96078431372549
6.75505469008949,0.96078431372549
6.75836924096785,0.96078431372549
6.76168379184621,0.96078431372549
6.76499834272456,0.96078431372549
6.76831289360292,0.96078431372549
6.77162744448127,0.96078431372549
6.77494199535963,0.96078431372549
6.77825654623798,0.96078431372549
6.78157109711634,0.96078431372549
6.7848856479947,0.96078431372549
6.78820019887305,0.96078431372549
6.79151474975141,0.96078431372549
6.79482930062976,0.96078431372549
6.79814385150812,0.96078431372549
6.80145840238648,0.96078431372549
6.80477295326483,0.96078431372549
6.80808750414319,0.96078431372549
6.81140205502154,0.96078431372549
6.8147166058999,0.96078431372549
6.81803115677826,0.96078431372549
6.82134570765661,0.96078431372549
6.82466025853497,0.96078431372549
6.82797480941332,0.96078431372549
6.83128936029168,0.96078431372549
6.83460391117004,0.96078431372549
6.83791846204839,0.96078431372549
6.84123301292675,0.96078431372549
6.8445475638051,0.96078431372549
6.84786211468346,0.96078431372549
6.85117666556182,0.96078431372549
6.85449121644017,0.96078431372549
6.85780576731853,0.96078431372549
6.86112031819688,0.96078431372549
6.86443486907524,0.96078431372549
6.8677494199536,0.96078431372549
6.87106397083195,0.96078431372549
6.87437852171031,0.96078431372549
6.87769307258866,0.968627450980392
6.88100762346702,0.968627450980392
6.88432217434538,0.968627450980392
6.88763672522373,0.968627450980392
6.89095127610209,0.968627450980392
6.89426582698044,0.968627450980392
6.8975803778588,0.968627450980392
6.90089492873716,0.968627450980392
6.90420947961551,0.968627450980392
6.90752403049387,0.968627450980392
6.91083858137222,0.968627450980392
6.91415313225058,0.968627450980392
6.91746768312894,0.968627450980392
6.92078223400729,0.968627450980392
6.92409678488565,0.968627450980392
6.927411335764,0.968627450980392
6.93072588664236,0.968627450980392
6.93404043752072,0.968627450980392
6.93735498839907,0.968627450980392
6.94066953927743,0.968627450980392
6.94398409015578,0.968627450980392
6.94729864103414,0.968627450980392
6.9506131919125,0.968627450980392
6.95392774279085,0.968627450980392
6.95724229366921,0.968627450980392
6.96055684454756,0.968627450980392
6.96387139542592,0.968627450980392
6.96718594630428,0.968627450980392
6.97050049718263,0.968627450980392
6.97381504806099,0.968627450980392
6.97712959893934,0.968627450980392
6.9804441498177,0.968627450980392
6.98375870069606,0.968627450980392
6.98707325157441,0.968627450980392
6.99038780245277,0.968627450980392
6.99370235333112,0.968627450980392
6.99701690420948,0.968627450980392
7.00033145508784,0.968627450980392
7.00364600596619,0.968627450980392
7.00696055684455,0.968627450980392
7.0102751077229,0.968627450980392
7.01358965860126,0.968627450980392
7.01690420947962,0.968627450980392
7.02021876035797,0.968627450980392
7.02353331123633,0.968627450980392
7.02684786211468,0.968627450980392
7.03016241299304,0.968627450980392
7.0334769638714,0.968627450980392
7.03679151474975,0.968627450980392
7.04010606562811,0.968627450980392
7.04342061650646,0.968627450980392
7.04673516738482,0.968627450980392
7.05004971826318,0.968627450980392
7.05336426914153,0.968627450980392
7.05667882001989,0.968627450980392
7.05999337089824,0.968627450980392
7.0633079217766,0.968627450980392
7.06662247265495,0.968627450980392
7.06993702353331,0.968627450980392
7.07325157441167,0.968627450980392
7.07656612529002,0.968627450980392
7.07988067616838,0.968627450980392
7.08319522704674,0.968627450980392
7.08650977792509,0.968627450980392
7.08982432880345,0.968627450980392
7.0931388796818,0.968627450980392
7.09645343056016,0.968627450980392
7.09976798143852,0.968627450980392
7.10308253231687,0.968627450980392
7.10639708319523,0.968627450980392
7.10971163407358,0.968627450980392
7.11302618495194,0.968627450980392
7.11634073583029,0.968627450980392
7.11965528670865,0.968627450980392
7.12296983758701,0.968627450980392
7.12628438846536,0.968627450980392
7.12959893934372,0.968627450980392
7.13291349022207,0.968627450980392
